ACSSF,WA,060,00,0000152,,,,,53,037,92188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5303792188,"Northeast Kittitas CCD, Kittitas County, Washington",,,
ACSSF,WA,060,00,0000153,,,,,53,039,90836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5303990836,"Dallesport-Klickitat CCD, Klickitat County, Washington",,,
ACSSF,WA,060,00,0000154,,,,,53,039,91264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5303991264,"Goldendale CCD, Klickitat County, Washington",,,
ACSSF,WA,060,00,0000155,,,,,53,039,91346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5303991346,"Horse Heaven Hills Plateau CCD, Klickitat County, Washington",,,
ACSSF,WA,060,00,0000156,,,,,53,039,93744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5303993744,"White Salmon CCD, Klickitat County, Washington",,,
ACSSF,WA,060,00,0000157,,,,,53,039,93896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5303993896,"Yakama Nation Reservation CCD, Klickitat County, Washington",,,
ACSSF,WA,060,00,0000158,,,,,53,041,90208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5304190208,"Big Bottom CCD, Lewis County, Washington",,,
ACSSF,WA,060,00,0000159,,,,,53,041,90352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5304190352,"Bunker CCD, Lewis County, Washington",,,
ACSSF,WA,060,00,0000160,,,,,53,041,90512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5304190512,"Centralia-Chehalis CCD, Lewis County, Washington",,,
ACSSF,WA,060,00,0000161,,,,,53,041,91088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5304191088,"Ethel CCD, Lewis County, Washington",,,
ACSSF,WA,060,00,0000162,,,,,53,041,91648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5304191648,"Logan Hill CCD, Lewis County, Washington",,,
ACSSF,WA,060,00,0000163,,,,,53,041,91984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5304191984,"Mineral CCD, Lewis County, Washington",,,
ACSSF,WA,060,00,0000164,,,,,53,041,92016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5304192016,"Morton CCD, Lewis County, Washington",,,
ACSSF,WA,060,00,0000165,,,,,53,041,92048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5304192048,"Mossyrock CCD, Lewis County, Washington",,,
ACSSF,WA,060,00,0000166,,,,,53,041,92120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5304192120,"Napavine CCD, Lewis County, Washington",,,
ACSSF,WA,060,00,0000167,,,,,53,041,92146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5304192146,"Newaukum Prairie CCD, Lewis County, Washington",,,
ACSSF,WA,060,00,0000168,,,,,53,041,93448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5304193448,"Toledo-Vader CCD, Lewis County, Washington",,,
ACSSF,WA,060,00,0000169,,,,,53,041,93816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5304193816,"Winlock-Pe Ell CCD, Lewis County, Washington",,,
ACSSF,WA,060,00,0000170,,,,,53,043,90848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5304390848,"Davenport CCD, Lincoln County, Washington",,,
ACSSF,WA,060,00,0000171,,,,,53,043,92304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5304392304,"Odessa CCD, Lincoln County, Washington",,,
ACSSF,WA,060,00,0000172,,,,,53,043,93760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5304393760,"Wilbur CCD, Lincoln County, Washington",,,
ACSSF,WA,060,00,0000173,,,,,53,045,90162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5304590162,"Belfair-Tahuya CCD, Mason County, Washington",,,
ACSSF,WA,060,00,0000174,,,,,53,045,91456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5304591456,"Kamilche CCD, Mason County, Washington",,,
ACSSF,WA,060,00,0000175,,,,,53,045,92976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5304592976,"Shelton CCD, Mason County, Washington",,,
ACSSF,WA,060,00,0000176,,,,,53,045,93008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5304593008,"Skokomish Reservation CCD, Mason County, Washington",,,
ACSSF,WA,060,00,0000177,,,,,53,045,93444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5304593444,"Timber Lake-Harstine Island CCD, Mason County, Washington",,,
ACSSF,WA,060,00,0000178,,,,,53,045,93528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5304593528,"Union-Grapeview CCD, Mason County, Washington",,,
ACSSF,WA,060,00,0000179,,,,,53,045,93734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5304593734,"West Mason CCD, Mason County, Washington",,,
ACSSF,WA,060,00,0000180,,,,,53,047,90304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5304790304,"Brewster-Wakefield CCD, Okanogan County, Washington",,,
ACSSF,WA,060,00,0000181,,,,,53,047,90720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5304790720,"Colville Reservation CCD, Okanogan County, Washington",,,
ACSSF,WA,060,00,0000182,,,,,53,047,90736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5304790736,"Conconully-Riverside CCD, Okanogan County, Washington",,,
ACSSF,WA,060,00,0000183,,,,,53,047,90912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5304790912,"Early Winters CCD, Okanogan County, Washington",,,
ACSSF,WA,060,00,0000184,,,,,53,047,91968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5304791968,"Methow Valley CCD, Okanogan County, Washington",,,
ACSSF,WA,060,00,0000185,,,,,53,047,92320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5304792320,"Okanogan CCD, Okanogan County, Washington",,,
ACSSF,WA,060,00,0000186,,,,,53,047,92416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5304792416,"Omak CCD, Okanogan County, Washington",,,
ACSSF,WA,060,00,0000187,,,,,53,047,92480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5304792480,"Oroville CCD, Okanogan County, Washington",,,
ACSSF,WA,060,00,0000188,,,,,53,047,93454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5304793454,"Tonasket CCD, Okanogan County, Washington",,,
ACSSF,WA,060,00,0000189,,,,,53,049,91656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5304991656,"Long Beach-North Beach Peninsula CCD, Pacific County, Washington",,,
ACSSF,WA,060,00,0000190,,,,,53,049,92128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5304992128,"Naselle CCD, Pacific County, Washington",,,
ACSSF,WA,060,00,0000191,,,,,53,049,92736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5304992736,"Raymond CCD, Pacific County, Washington",,,
ACSSF,WA,060,00,0000192,,,,,53,049,93776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5304993776,"Willapa Valley CCD, Pacific County, Washington",,,
ACSSF,WA,060,00,0000193,,,,,53,051,91376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5305191376,"Ione-Metaline Falls CCD, Pend Oreille County, Washington",,,
ACSSF,WA,060,00,0000194,,,,,53,051,92160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5305192160,"Newport CCD, Pend Oreille County, Washington",,,
ACSSF,WA,060,00,0000195,,,,,53,053,90336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5305390336,"Buckley CCD, Pierce County, Washington",,,
ACSSF,WA,060,00,0000196,,,,,53,053,90976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5305390976,"Eatonville CCD, Pierce County, Washington",,,
ACSSF,WA,060,00,0000197,,,,,53,053,91184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5305391184,"Fort Lewis-DuPont CCD, Pierce County, Washington",,,
ACSSF,WA,060,00,0000198,,,,,53,053,91232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5305391232,"Gig Harbor Peninsula CCD, Pierce County, Washington",,,
ACSSF,WA,060,00,0000199,,,,,53,053,91280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5305391280,"Graham-Thrift CCD, Pierce County, Washington",,,
ACSSF,WA,060,00,0000200,,,,,53,053,91480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5305391480,"Key Peninsula-Anderson Island CCD, Pierce County, Washington",,,
ACSSF,WA,060,00,0000201,,,,,53,053,92064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5305392064,"Mount Rainier CCD, Pierce County, Washington",,,
ACSSF,WA,060,00,0000202,,,,,53,053,92672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5305392672,"Puyallup CCD, Pierce County, Washington",,,
ACSSF,WA,060,00,0000203,,,,,53,053,92880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5305392880,"Roy CCD, Pierce County, Washington",,,
ACSSF,WA,060,00,0000204,,,,,53,053,93376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5305393376,"Tacoma CCD, Pierce County, Washington",,,
ACSSF,WA,060,00,0000205,,,,,53,055,91696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5305591696,"Lopez CCD, San Juan County, Washington",,,
ACSSF,WA,060,00,0000206,,,,,53,055,92432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5305592432,"Orcas CCD, San Juan County, Washington",,,
ACSSF,WA,060,00,0000207,,,,,53,055,92914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5305592914,"San Juan Island CCD, San Juan County, Washington",,,
ACSSF,WA,060,00,0000208,,,,,53,057,90064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5305790064,"Anacortes CCD, Skagit County, Washington",,,
ACSSF,WA,060,00,0000209,,,,,53,057,90144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5305790144,"Bay View CCD, Skagit County, Washington",,,
ACSSF,WA,060,00,0000210,,,,,53,057,90272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5305790272,"Bow CCD, Skagit County, Washington",,,
ACSSF,WA,060,00,0000211,,,,,53,057,90384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5305790384,"Burlington CCD, Skagit County, Washington",,,
ACSSF,WA,060,00,0000212,,,,,53,057,90608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5305790608,"Clear Lake CCD, Skagit County, Washington",,,
ACSSF,WA,060,00,0000213,,,,,53,057,90768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5305790768,"Conway CCD, Skagit County, Washington",,,
ACSSF,WA,060,00,0000214,,,,,53,057,90936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5305790936,"East Skagit CCD, Skagit County, Washington",,,
ACSSF,WA,060,00,0000215,,,,,53,057,91536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5305791536,"La Conner CCD, Skagit County, Washington",,,
ACSSF,WA,060,00,0000216,,,,,53,057,91560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5305791560,"Lake Cavanaugh CCD, Skagit County, Washington",,,
ACSSF,WA,060,00,0000217,,,,,53,057,91776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5305791776,"Lyman-Hamilton CCD, Skagit County, Washington",,,
ACSSF,WA,060,00,0000218,,,,,53,057,92096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5305792096,"Mount Vernon CCD, Skagit County, Washington",,,
ACSSF,WA,060,00,0000219,,,,,53,057,92944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5305792944,"Sedro-Woolley CCD, Skagit County, Washington",,,
ACSSF,WA,060,00,0000220,,,,,53,057,93360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5305793360,"Swinomish Reservation CCD, Skagit County, Washington",,,
ACSSF,WA,060,00,0000221,,,,,53,057,93544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5305793544,"Upper Samish River CCD, Skagit County, Washington",,,
ACSSF,WA,060,00,0000222,,,,,53,059,90424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5305990424,"Carson-Underwood CCD, Skamania County, Washington",,,
ACSSF,WA,060,00,0000223,,,,,53,059,92179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5305992179,"North Bonneville CCD, Skamania County, Washington",,,
ACSSF,WA,060,00,0000224,,,,,53,059,92216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5305992216,"North Skamania CCD, Skamania County, Washington",,,
ACSSF,WA,060,00,0000225,,,,,53,059,93312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5305993312,"Stevenson CCD, Skamania County, Washington",,,
ACSSF,WA,060,00,0000226,,,,,53,061,90080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5306190080,"Arlington CCD, Snohomish County, Washington",,,
ACSSF,WA,060,00,0000227,,,,,53,061,90839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5306190839,"Darrington CCD, Snohomish County, Washington",,,
ACSSF,WA,060,00,0000228,,,,,53,061,90992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5306190992,"Edmonds CCD, Snohomish County, Washington",,,
ACSSF,WA,060,00,0000229,,,,,53,061,91120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5306191120,"Everett CCD, Snohomish County, Washington",,,
ACSSF,WA,060,00,0000230,,,,,53,061,91312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5306191312,"Granite Falls CCD, Snohomish County, Washington",,,
ACSSF,WA,060,00,0000231,,,,,53,061,91584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5306191584,"Lake Stevens CCD, Snohomish County, Washington",,,
ACSSF,WA,060,00,0000232,,,,,53,061,91872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5306191872,"Maltby CCD, Snohomish County, Washington",,,
ACSSF,WA,060,00,0000233,,,,,53,061,91936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5306191936,"Marysville CCD, Snohomish County, Washington",,,
ACSSF,WA,060,00,0000234,,,,,53,061,92000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5306192000,"Monroe CCD, Snohomish County, Washington",,,
ACSSF,WA,060,00,0000235,,,,,53,061,93056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5306193056,"Snohomish CCD, Snohomish County, Washington",,,
ACSSF,WA,060,00,0000236,,,,,53,061,93248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5306193248,"Stanwood CCD, Snohomish County, Washington",,,
ACSSF,WA,060,00,0000237,,,,,53,061,93320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5306193320,"Sultan CCD, Snohomish County, Washington",,,
ACSSF,WA,060,00,0000238,,,,,53,061,93506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5306193506,"Tulalip Reservation CCD, Snohomish County, Washington",,,
ACSSF,WA,060,00,0000239,,,,,53,063,90048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5306390048,"Airway Heights CCD, Spokane County, Washington",,,
ACSSF,WA,060,00,0000240,,,,,53,063,90056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5306390056,"Amber-Cheney South CCD, Spokane County, Washington",,,
ACSSF,WA,060,00,0000241,,,,,53,063,90552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5306390552,"Cheney-Medical Lake CCD, Spokane County, Washington",,,
ACSSF,WA,060,00,0000242,,,,,53,063,90640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5306390640,"Colbert CCD, Spokane County, Washington",,,
ACSSF,WA,060,00,0000243,,,,,53,063,90880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5306390880,"Deer Park CCD, Spokane County, Washington",,,
ACSSF,WA,060,00,0000244,,,,,53,063,91616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5306391616,"Liberty Lake CCD, Spokane County, Washington",,,
ACSSF,WA,060,00,0000245,,,,,53,063,92080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5306392080,"Mount Spokane CCD, Spokane County, Washington",,,
ACSSF,WA,060,00,0000246,,,,,53,063,92816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5306392816,"Rockford CCD, Spokane County, Washington",,,
ACSSF,WA,060,00,0000247,,,,,53,063,93200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5306393200,"Spokane CCD, Spokane County, Washington",,,
ACSSF,WA,060,00,0000248,,,,,53,063,93224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5306393224,"Spokane South CCD, Spokane County, Washington",,,
ACSSF,WA,060,00,0000249,,,,,53,063,93584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5306393584,"Valleyford CCD, Spokane County, Washington",,,
ACSSF,WA,060,00,0000250,,,,,53,065,90560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5306590560,"Chewelah CCD, Stevens County, Washington",,,
ACSSF,WA,060,00,0000251,,,,,53,065,90688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5306590688,"Colville CCD, Stevens County, Washington",,,
ACSSF,WA,060,00,0000252,,,,,53,065,91368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5306591368,"Hunters-Gifford CCD, Stevens County, Washington",,,
ACSSF,WA,060,00,0000253,,,,,53,065,91472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5306591472,"Kettle Falls CCD, Stevens County, Washington",,,
ACSSF,WA,060,00,0000254,,,,,53,065,91680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5306591680,"Loon Lake CCD, Stevens County, Washington",,,
ACSSF,WA,060,00,0000255,,,,,53,065,93216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5306593216,"Spokane Reservation CCD, Stevens County, Washington",,,
ACSSF,WA,060,00,0000256,,,,,53,065,93232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5306593232,"Springdale CCD, Stevens County, Washington",,,
ACSSF,WA,060,00,0000257,,,,,53,067,92352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5306792352,"Olympia CCD, Thurston County, Washington",,,
ACSSF,WA,060,00,0000258,,,,,53,067,92368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5306792368,"Olympia East CCD, Thurston County, Washington",,,
ACSSF,WA,060,00,0000259,,,,,53,067,92384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5306792384,"Olympia West CCD, Thurston County, Washington",,,
ACSSF,WA,060,00,0000260,,,,,53,067,93440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5306793440,"Thurston South CCD, Thurston County, Washington",,,
ACSSF,WA,060,00,0000261,,,,,53,069,90478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5306990478,"Cathlamet CCD, Wahkiakum County, Washington",,,
ACSSF,WA,060,00,0000262,,,,,53,069,91328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5306991328,"Grays River CCD, Wahkiakum County, Washington",,,
ACSSF,WA,060,00,0000263,,,,,53,069,92640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5306992640,"Puget Island CCD, Wahkiakum County, Washington",,,
ACSSF,WA,060,00,0000264,,,,,53,069,92992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5306992992,"Skamokawa CCD, Wahkiakum County, Washington",,,
ACSSF,WA,060,00,0000265,,,,,53,071,90368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5307190368,"Burbank CCD, Walla Walla County, Washington",,,
ACSSF,WA,060,00,0000266,,,,,53,071,91104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5307191104,"Eureka Flat CCD, Walla Walla County, Washington",,,
ACSSF,WA,060,00,0000267,,,,,53,071,93488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5307193488,"Touchet CCD, Walla Walla County, Washington",,,
ACSSF,WA,060,00,0000268,,,,,53,071,93648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5307193648,"Waitsburg CCD, Walla Walla County, Washington",,,
ACSSF,WA,060,00,0000269,,,,,53,071,93664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5307193664,"Walla Walla-College Place CCD, Walla Walla County, Washington",,,
ACSSF,WA,060,00,0000270,,,,,53,073,90176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5307390176,"Bellingham CCD, Whatcom County, Washington",,,
ACSSF,WA,060,00,0000271,,,,,53,073,90224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5307390224,"Blaine CCD, Whatcom County, Washington",,,
ACSSF,WA,060,00,0000272,,,,,53,073,90960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5307390960,"East Whatcom CCD, Whatcom County, Washington",,,
ACSSF,WA,060,00,0000273,,,,,53,073,91152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5307391152,"Ferndale CCD, Whatcom County, Washington",,,
ACSSF,WA,060,00,0000274,,,,,53,073,91744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5307391744,"Lummi Island CCD, Whatcom County, Washington",,,
ACSSF,WA,060,00,0000275,,,,,53,073,91760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5307391760,"Lummi Reservation CCD, Whatcom County, Washington",,,
ACSSF,WA,060,00,0000276,,,,,53,073,91792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5307391792,"Lynden CCD, Whatcom County, Washington",,,
ACSSF,WA,060,00,0000277,,,,,53,073,92560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5307392560,"Point Roberts CCD, Whatcom County, Washington",,,
ACSSF,WA,060,00,0000278,,,,,53,073,93328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5307393328,"Sumas CCD, Whatcom County, Washington",,,
ACSSF,WA,060,00,0000279,,,,,53,075,90656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5307590656,"Colfax-Palouse CCD, Whitman County, Washington",,,
ACSSF,WA,060,00,0000280,,,,,53,075,91192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5307591192,"Garfield-Oakesdale CCD, Whitman County, Washington",,,
ACSSF,WA,060,00,0000281,,,,,53,075,91552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5307591552,"LaCrosse CCD, Whitman County, Washington",,,
ACSSF,WA,060,00,0000282,,,,,53,075,92656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5307592656,"Pullman CCD, Whitman County, Washington",,,
ACSSF,WA,060,00,0000283,,,,,53,075,92832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5307592832,"Rock Lake CCD, Whitman County, Washington",,,
ACSSF,WA,060,00,0000284,,,,,53,075,92848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5307592848,"Rosalia CCD, Whitman County, Washington",,,
ACSSF,WA,060,00,0000285,,,,,53,075,93424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5307593424,"Tekoa CCD, Whitman County, Washington",,,
ACSSF,WA,060,00,0000286,,,,,53,075,93536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5307593536,"Uniontown CCD, Whitman County, Washington",,,
ACSSF,WA,060,00,0000287,,,,,53,077,91808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5307791808,"Mabton CCD, Yakima County, Washington",,,
ACSSF,WA,060,00,0000288,,,,,53,077,92192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5307792192,"Northeast Yakima CCD, Yakima County, Washington",,,
ACSSF,WA,060,00,0000289,,,,,53,077,92240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5307792240,"Northwest Yakima CCD, Yakima County, Washington",,,
ACSSF,WA,060,00,0000290,,,,,53,077,93184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5307793184,"South Yakima CCD, Yakima County, Washington",,,
ACSSF,WA,060,00,0000291,,,,,53,077,93344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5307793344,"Sunnyside CCD, Yakima County, Washington",,,
ACSSF,WA,060,00,0000292,,,,,53,077,93472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5307793472,"Toppenish-Wapato CCD, Yakima County, Washington",,,
ACSSF,WA,060,00,0000293,,,,,53,077,93904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US5307793904,"Yakima CCD, Yakima County, Washington",,,
ACSSF,WA,070,00,0000294,,,,,53,001,91632,30060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US530019163230060,"Hatton town, Lind-Washtucna CCD, Adams County, Washington",,,
ACSSF,WA,070,00,0000295,,,,,53,001,91632,39510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US530019163239510,"Lind town, Lind-Washtucna CCD, Adams County, Washington",,,
