ACSSF,2012e5,wa,000,0005,0007208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,998,914,1,0,11,0,0,72,0,72,0,0,0,0,0,0,0,0,0,0,998,998,0
ACSSF,2012e5,wa,000,0005,0007209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1879,1879,59,1101,0,694,0,0,25,0,25,0,0,0,0,0,0,0,0,0,0,1879,1879,0
ACSSF,2012e5,wa,000,0005,0007210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1402,1373,191,314,4,790,0,0,74,0,74,29,29,0,0,0,0,0,0,0,0,1402,1373,29
ACSSF,2012e5,wa,000,0005,0007211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2361,2269,178,310,13,1699,0,0,69,23,46,92,26,0,0,0,0,66,0,0,0,2361,2269,92
ACSSF,2012e5,wa,000,0005,0007212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1235,1210,241,564,0,386,0,0,19,0,19,25,25,0,0,0,0,0,0,0,0,1235,1210,25
ACSSF,2012e5,wa,000,0005,0007213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,864,814,589,136,0,32,0,0,57,0,57,50,14,0,0,0,0,36,0,0,0,864,814,50
ACSSF,2012e5,wa,000,0005,0007214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,982,982,384,182,25,380,0,0,11,0,11,0,0,0,0,0,0,0,0,0,0,982,982,0
ACSSF,2012e5,wa,000,0005,0007215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1204,1204,214,526,0,349,0,14,101,0,101,0,0,0,0,0,0,0,0,0,0,1204,1204,0
ACSSF,2012e5,wa,000,0005,0007216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,989,869,251,520,14,52,0,0,32,0,32,120,62,16,42,0,0,0,0,0,0,989,869,120
ACSSF,2012e5,wa,000,0005,0007217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1133,1100,143,435,0,522,0,0,0,0,0,33,0,0,0,33,0,0,0,0,0,1133,1100,33
ACSSF,2012e5,wa,000,0005,0007218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2323,1579,153,805,17,269,0,335,0,0,0,744,711,0,33,0,0,0,0,0,0,2323,1579,744
ACSSF,2012e5,wa,000,0005,0007219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1490,1269,521,409,0,213,0,0,126,0,126,221,37,0,0,0,0,184,0,0,0,1490,1269,221
ACSSF,2012e5,wa,000,0005,0007220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1317,1235,483,487,0,154,0,0,111,0,111,82,0,0,0,0,0,0,82,0,82,1317,1235,82
ACSSF,2012e5,wa,000,0005,0007221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1351,1229,341,283,0,578,0,0,27,0,27,122,0,107,0,0,0,0,15,15,0,1351,1229,122
ACSSF,2012e5,wa,000,0005,0007222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1948,1748,142,383,0,1223,0,0,0,0,0,200,0,0,0,0,0,0,200,0,200,1948,1748,200
ACSSF,2012e5,wa,000,0005,0007223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1521,1423,201,676,0,495,0,0,51,0,51,98,43,55,0,0,0,0,0,0,0,1521,1423,98
ACSSF,2012e5,wa,000,0005,0007224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,925,860,668,0,0,71,0,12,109,0,109,65,37,28,0,0,0,0,0,0,0,925,860,65
ACSSF,2012e5,wa,000,0005,0007225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1128,1079,923,0,0,72,0,0,84,0,84,49,49,0,0,0,0,0,0,0,0,1128,1079,49
ACSSF,2012e5,wa,000,0005,0007226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1406,1344,1095,12,111,59,0,0,67,0,67,62,48,0,0,0,0,14,0,0,0,1406,1344,62
ACSSF,2012e5,wa,000,0005,0007227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1114,1114,974,15,0,78,0,0,47,0,47,0,0,0,0,0,0,0,0,0,0,1114,1114,0
ACSSF,2012e5,wa,000,0005,0007228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1681,1516,1275,14,0,144,0,0,83,0,83,165,79,0,0,0,0,15,71,34,37,1681,1516,165
ACSSF,2012e5,wa,000,0005,0007229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1465,1425,1186,6,0,188,4,0,41,0,41,40,0,0,0,4,0,36,0,0,0,1465,1425,40
ACSSF,2012e5,wa,000,0005,0007230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,778,734,662,0,10,62,0,0,0,0,0,44,44,0,0,0,0,0,0,0,0,778,734,44
ACSSF,2012e5,wa,000,0005,0007231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,976,906,0,0,56,0,0,14,0,14,22,22,0,0,0,0,0,0,0,0,998,976,22
ACSSF,2012e5,wa,000,0005,0007232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,833,778,627,0,0,104,0,0,47,0,47,55,55,0,0,0,0,0,0,0,0,833,778,55
ACSSF,2012e5,wa,000,0005,0007233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1793,1770,1451,84,6,162,0,0,67,0,67,23,0,0,0,0,0,8,15,0,15,1793,1770,23
ACSSF,2012e5,wa,000,0005,0007234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,919,910,879,0,0,10,0,0,21,0,21,9,9,0,0,0,0,0,0,0,0,919,910,9
ACSSF,2012e5,wa,000,0005,0007235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,817,773,640,0,0,108,0,0,25,0,25,44,15,0,0,0,0,0,29,29,0,817,773,44
ACSSF,2012e5,wa,000,0005,0007236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1537,1517,776,126,0,594,0,0,21,0,21,20,20,0,0,0,0,0,0,0,0,1537,1517,20
ACSSF,2012e5,wa,000,0005,0007237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1451,1390,942,30,0,337,0,0,81,0,81,61,17,0,0,0,0,44,0,0,0,1451,1390,61
ACSSF,2012e5,wa,000,0005,0007238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1137,1060,766,51,0,212,0,0,31,0,31,77,0,0,0,0,0,20,57,0,57,1137,1060,77
ACSSF,2012e5,wa,000,0005,0007239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,988,978,748,54,0,133,0,0,43,0,43,10,10,0,0,0,0,0,0,0,0,988,978,10
ACSSF,2012e5,wa,000,0005,0007240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976,886,709,1,34,142,0,0,0,0,0,90,90,0,0,0,0,0,0,0,0,976,886,90
ACSSF,2012e5,wa,000,0005,0007241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1480,1162,992,21,0,70,26,0,53,0,53,318,84,0,0,0,0,137,97,97,0,1480,1162,318
ACSSF,2012e5,wa,000,0005,0007242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1776,1526,1069,104,0,314,0,10,29,0,29,250,105,0,0,0,0,145,0,0,0,1776,1526,250
ACSSF,2012e5,wa,000,0005,0007243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,956,893,661,76,0,143,0,0,13,0,13,63,52,0,0,0,0,11,0,0,0,956,893,63
ACSSF,2012e5,wa,000,0005,0007244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654,585,503,0,0,66,0,0,16,0,16,69,24,12,0,0,0,0,33,0,33,654,585,69
ACSSF,2012e5,wa,000,0005,0007245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1475,1288,873,20,0,269,0,0,126,0,126,187,137,0,0,0,0,26,24,24,0,1475,1288,187
ACSSF,2012e5,wa,000,0005,0007246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1056,892,891,1,0,0,0,0,0,0,0,164,0,0,0,0,0,164,0,0,0,1056,892,164
ACSSF,2012e5,wa,000,0005,0007247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439,439,342,0,12,45,0,0,40,0,40,0,0,0,0,0,0,0,0,0,0,439,439,0
ACSSF,2012e5,wa,000,0005,0007248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1146,1102,961,18,0,120,0,0,3,0,3,44,40,0,0,0,0,4,0,0,0,1146,1102,44
ACSSF,2012e5,wa,000,0005,0007249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1128,1111,831,103,0,96,24,0,57,0,57,17,17,0,0,0,0,0,0,0,0,1128,1111,17
ACSSF,2012e5,wa,000,0005,0007250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1382,1329,884,85,0,327,0,0,33,0,33,53,53,0,0,0,0,0,0,0,0,1382,1329,53
ACSSF,2012e5,wa,000,0005,0007251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1334,1184,882,0,0,158,59,0,85,14,71,150,57,0,0,0,0,93,0,0,0,1334,1184,150
ACSSF,2012e5,wa,000,0005,0007252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1297,1154,892,0,0,186,0,44,32,0,32,143,51,0,92,0,0,0,0,0,0,1297,1154,143
ACSSF,2012e5,wa,000,0005,0007253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,705,631,354,231,0,11,0,0,35,0,35,74,23,18,33,0,0,0,0,0,0,705,631,74
ACSSF,2012e5,wa,000,0005,0007254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,690,644,554,28,0,62,0,0,0,0,0,46,46,0,0,0,0,0,0,0,0,690,644,46
ACSSF,2012e5,wa,000,0005,0007255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648,648,599,17,0,10,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,648,648,0
ACSSF,2012e5,wa,000,0005,0007256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1036,1036,549,0,0,362,0,0,125,0,125,0,0,0,0,0,0,0,0,0,0,1036,1036,0
ACSSF,2012e5,wa,000,0005,0007257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,925,816,556,103,1,114,0,34,8,0,8,109,84,2,0,0,0,11,12,0,12,925,816,109
ACSSF,2012e5,wa,000,0005,0007258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1011,895,343,327,0,211,0,0,14,0,14,116,0,15,0,0,0,20,81,81,0,1011,895,116
ACSSF,2012e5,wa,000,0005,0007259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733,712,424,0,0,247,0,18,23,0,23,21,21,0,0,0,0,0,0,0,0,733,712,21
ACSSF,2012e5,wa,000,0005,0007260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286,1268,964,37,0,231,0,0,36,0,36,18,18,0,0,0,0,0,0,0,0,1286,1268,18
ACSSF,2012e5,wa,000,0005,0007261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1565,1306,955,101,0,196,0,0,54,0,54,259,214,0,0,0,0,45,0,0,0,1565,1306,259
ACSSF,2012e5,wa,000,0005,0007262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,883,864,698,0,0,138,0,0,28,0,28,19,19,0,0,0,0,0,0,0,0,883,864,19
ACSSF,2012e5,wa,000,0005,0007263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1161,1128,898,26,0,168,0,0,36,0,36,33,33,0,0,0,0,0,0,0,0,1161,1128,33
ACSSF,2012e5,wa,000,0005,0007264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800,770,702,26,0,42,0,0,0,0,0,30,8,0,22,0,0,0,0,0,0,800,770,30
ACSSF,2012e5,wa,000,0005,0007265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1129,1129,1102,14,0,0,0,0,13,0,13,0,0,0,0,0,0,0,0,0,0,1129,1129,0
ACSSF,2012e5,wa,000,0005,0007266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,911,899,849,0,0,50,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,911,899,12
ACSSF,2012e5,wa,000,0005,0007267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1324,1210,870,36,28,245,0,0,31,0,31,114,107,0,0,0,0,7,0,0,0,1324,1210,114
ACSSF,2012e5,wa,000,0005,0007268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1087,1042,790,38,0,173,0,0,41,0,41,45,45,0,0,0,0,0,0,0,0,1087,1042,45
ACSSF,2012e5,wa,000,0005,0007269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1011,912,804,13,0,71,0,0,24,0,24,99,99,0,0,0,0,0,0,0,0,1011,912,99
ACSSF,2012e5,wa,000,0005,0007270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,890,874,764,0,0,95,0,0,15,0,15,16,16,0,0,0,0,0,0,0,0,890,874,16
ACSSF,2012e5,wa,000,0005,0007271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1107,1107,671,75,0,273,0,0,88,0,88,0,0,0,0,0,0,0,0,0,0,1107,1107,0
ACSSF,2012e5,wa,000,0005,0007272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1689,1136,638,286,0,41,0,16,155,0,155,553,174,58,0,0,0,321,0,0,0,1689,1136,553
ACSSF,2012e5,wa,000,0005,0007273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1159,1159,880,28,44,36,0,0,171,0,171,0,0,0,0,0,0,0,0,0,0,1159,1159,0
ACSSF,2012e5,wa,000,0005,0007274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,936,936,438,18,16,274,79,0,111,0,111,0,0,0,0,0,0,0,0,0,0,936,936,0
ACSSF,2012e5,wa,000,0005,0007275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1529,1495,1080,59,0,269,0,0,87,0,87,34,0,0,0,14,0,20,0,0,0,1529,1495,34
ACSSF,2012e5,wa,000,0005,0007276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1127,933,784,22,0,127,0,0,0,0,0,194,148,0,0,0,0,0,46,46,0,1127,933,194
ACSSF,2012e5,wa,000,0005,0007277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1499,1491,702,410,0,295,0,0,84,0,84,8,0,8,0,0,0,0,0,0,0,1499,1491,8
ACSSF,2012e5,wa,000,0005,0007278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2012e5,wa,000,0005,0007279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1405,1333,1115,40,0,143,0,0,35,0,35,72,45,0,0,0,0,13,14,14,0,1405,1333,72
ACSSF,2012e5,wa,000,0005,0007280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1215,1119,646,16,34,378,0,0,45,0,45,96,64,9,0,0,0,7,16,0,16,1215,1119,96
ACSSF,2012e5,wa,000,0005,0007281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1158,1158,1026,18,11,36,22,0,45,0,45,0,0,0,0,0,0,0,0,0,0,1158,1158,0
ACSSF,2012e5,wa,000,0005,0007282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1096,1062,941,11,0,14,0,0,96,16,80,34,34,0,0,0,0,0,0,0,0,1096,1062,34
ACSSF,2012e5,wa,000,0005,0007283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1446,1348,1246,0,2,73,0,0,27,0,27,98,50,0,0,2,0,22,24,24,0,1446,1348,98
ACSSF,2012e5,wa,000,0005,0007284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1279,1225,1040,47,0,96,0,0,42,0,42,54,45,0,0,0,0,0,9,0,9,1279,1225,54
ACSSF,2012e5,wa,000,0005,0007285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954,954,805,0,0,92,0,0,57,0,57,0,0,0,0,0,0,0,0,0,0,954,954,0
ACSSF,2012e5,wa,000,0005,0007286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,839,811,663,2,0,115,0,0,31,0,31,28,28,0,0,0,0,0,0,0,0,839,811,28
ACSSF,2012e5,wa,000,0005,0007287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1550,1487,1319,45,0,91,0,0,32,0,32,63,30,0,0,0,0,16,17,9,8,1550,1487,63
ACSSF,2012e5,wa,000,0005,0007288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1181,1172,1016,18,1,108,0,0,29,0,29,9,9,0,0,0,0,0,0,0,0,1181,1172,9
ACSSF,2012e5,wa,000,0005,0007289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1917,1803,1108,134,0,513,0,31,17,0,17,114,34,0,0,0,0,80,0,0,0,1917,1803,114
ACSSF,2012e5,wa,000,0005,0007290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,722,720,574,48,18,80,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,722,720,2
ACSSF,2012e5,wa,000,0005,0007291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1361,1327,1033,51,0,118,0,35,90,0,90,34,34,0,0,0,0,0,0,0,0,1361,1327,34
ACSSF,2012e5,wa,000,0005,0007292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,890,864,806,0,0,41,0,0,17,0,17,26,26,0,0,0,0,0,0,0,0,890,864,26
ACSSF,2012e5,wa,000,0005,0007293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,1357,1075,0,11,70,0,164,37,0,37,660,479,0,0,0,0,167,14,14,0,2017,1357,660
ACSSF,2012e5,wa,000,0005,0007294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1573,1559,1060,0,2,410,0,0,87,0,87,14,14,0,0,0,0,0,0,0,0,1573,1559,14
ACSSF,2012e5,wa,000,0005,0007295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,944,916,722,0,16,110,0,0,68,0,68,28,17,0,0,0,0,11,0,0,0,944,916,28
ACSSF,2012e5,wa,000,0005,0007296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1663,1187,926,9,0,196,0,0,56,0,56,476,279,0,0,0,0,178,19,0,19,1663,1187,476
ACSSF,2012e5,wa,000,0005,0007297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959,1875,1340,169,0,197,0,122,47,0,47,84,0,0,0,0,0,68,16,0,16,1959,1875,84
ACSSF,2012e5,wa,000,0005,0007298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1486,1193,820,0,0,300,0,11,62,20,42,293,218,0,0,0,0,75,0,0,0,1486,1193,293
ACSSF,2012e5,wa,000,0005,0007299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2193,2111,1533,12,29,511,0,0,26,0,26,82,13,69,0,0,0,0,0,0,0,2193,2111,82
ACSSF,2012e5,wa,000,0005,0007300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1661,1589,1192,0,0,330,0,0,67,0,67,72,72,0,0,0,0,0,0,0,0,1661,1589,72
ACSSF,2012e5,wa,000,0005,0007301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1455,1393,1063,79,31,148,0,0,72,7,65,62,35,0,0,0,0,6,21,21,0,1455,1393,62
ACSSF,2012e5,wa,000,0005,0007302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842,756,672,27,11,17,0,0,29,0,29,86,86,0,0,0,0,0,0,0,0,842,756,86
ACSSF,2012e5,wa,000,0005,0007303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,981,891,825,34,12,11,0,0,9,0,9,90,90,0,0,0,0,0,0,0,0,981,891,90
ACSSF,2012e5,wa,000,0005,0007304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1088,842,657,0,0,104,0,0,81,0,81,246,135,0,0,0,0,111,0,0,0,1088,842,246
ACSSF,2012e5,wa,000,0005,0007305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1790,1733,1393,13,9,187,123,0,8,0,8,57,57,0,0,0,0,0,0,0,0,1790,1733,57
ACSSF,2012e5,wa,000,0005,0007306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1352,1141,864,23,11,53,0,0,190,0,190,211,113,0,0,0,0,98,0,0,0,1352,1141,211
ACSSF,2012e5,wa,000,0005,0007307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1307,1063,853,15,0,98,0,0,97,0,97,244,30,13,0,0,0,201,0,0,0,1307,1063,244
ACSSF,2012e5,wa,000,0005,0007308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1905,1720,1425,30,0,165,23,23,54,0,54,185,185,0,0,0,0,0,0,0,0,1905,1720,185
ACSSF,2012e5,wa,000,0005,0007309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1009,973,789,0,0,153,0,0,31,0,31,36,36,0,0,0,0,0,0,0,0,1009,973,36
ACSSF,2012e5,wa,000,0005,0007310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643,643,611,26,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,643,643,0
ACSSF,2012e5,wa,000,0005,0007311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,829,810,734,20,0,37,0,0,19,0,19,19,0,0,0,0,0,19,0,0,0,829,810,19
ACSSF,2012e5,wa,000,0005,0007312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1484,1403,1052,0,0,203,0,0,148,0,148,81,36,0,0,0,0,45,0,0,0,1484,1403,81
ACSSF,2012e5,wa,000,0005,0007313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2288,1963,845,0,0,1084,0,0,34,0,34,325,138,0,0,0,0,187,0,0,0,2288,1963,325
ACSSF,2012e5,wa,000,0005,0007314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,866,853,538,0,0,200,0,0,115,12,103,13,0,0,0,0,0,13,0,0,0,866,853,13
ACSSF,2012e5,wa,000,0005,0007315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1255,1081,835,17,9,200,0,0,20,0,20,174,14,0,0,0,0,149,11,11,0,1255,1081,174
ACSSF,2012e5,wa,000,0005,0007316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1117,1064,904,0,0,94,0,0,66,0,66,53,23,0,0,0,0,30,0,0,0,1117,1064,53
ACSSF,2012e5,wa,000,0005,0007317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1196,1154,1021,33,0,78,0,0,22,0,22,42,42,0,0,0,0,0,0,0,0,1196,1154,42
ACSSF,2012e5,wa,000,0005,0007318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1265,1265,1002,89,0,51,0,0,123,0,123,0,0,0,0,0,0,0,0,0,0,1265,1265,0
ACSSF,2012e5,wa,000,0005,0007319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1660,980,810,0,27,34,96,0,13,13,0,680,300,0,0,0,0,380,0,0,0,1660,980,680
ACSSF,2012e5,wa,000,0005,0007320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,880,862,775,0,0,1,71,0,15,0,15,18,18,0,0,0,0,0,0,0,0,880,862,18
ACSSF,2012e5,wa,000,0005,0007321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965,1918,1332,8,0,369,110,0,99,0,99,47,12,0,0,0,0,35,0,0,0,1965,1918,47
ACSSF,2012e5,wa,000,0005,0007322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,796,784,667,47,0,20,0,0,50,7,43,12,12,0,0,0,0,0,0,0,0,796,784,12
ACSSF,2012e5,wa,000,0005,0007323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1429,1342,1224,67,0,30,0,0,21,0,21,87,70,0,0,0,0,8,9,0,9,1429,1342,87
ACSSF,2012e5,wa,000,0005,0007324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1096,1076,1039,15,12,10,0,0,0,0,0,20,20,0,0,0,0,0,0,0,0,1096,1076,20
ACSSF,2012e5,wa,000,0005,0007325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2238,2231,2030,0,0,149,0,0,52,0,52,7,0,0,0,0,0,7,0,0,0,2238,2231,7
ACSSF,2012e5,wa,000,0005,0007326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1405,1405,1148,0,0,182,0,0,75,0,75,0,0,0,0,0,0,0,0,0,0,1405,1405,0
ACSSF,2012e5,wa,000,0005,0007327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1768,1624,1295,71,0,245,0,0,13,0,13,144,130,0,0,0,0,0,14,0,14,1768,1624,144
ACSSF,2012e5,wa,000,0005,0007328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1066,810,760,22,19,9,0,0,0,0,0,256,246,0,0,0,0,10,0,0,0,1066,810,256
ACSSF,2012e5,wa,000,0005,0007329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,935,789,466,68,0,151,0,0,104,10,94,146,0,0,0,0,0,0,146,72,74,935,789,146
ACSSF,2012e5,wa,000,0005,0007330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,887,887,749,0,0,80,0,0,58,0,58,0,0,0,0,0,0,0,0,0,0,887,887,0
ACSSF,2012e5,wa,000,0005,0007331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1001,990,828,40,0,48,0,0,74,0,74,11,0,0,0,0,0,0,11,11,0,1001,990,11
ACSSF,2012e5,wa,000,0005,0007332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1744,1618,1069,151,0,302,0,0,96,0,96,126,58,0,0,0,0,49,19,0,19,1744,1618,126
ACSSF,2012e5,wa,000,0005,0007333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,941,794,538,0,13,150,0,0,93,0,93,147,147,0,0,0,0,0,0,0,0,941,794,147
ACSSF,2012e5,wa,000,0005,0007334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1888,1643,1077,237,0,274,0,0,55,0,55,245,59,0,0,0,0,186,0,0,0,1888,1643,245
ACSSF,2012e5,wa,000,0005,0007335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1176,1113,978,0,0,111,0,0,24,0,24,63,52,0,0,0,0,11,0,0,0,1176,1113,63
ACSSF,2012e5,wa,000,0005,0007336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1477,1387,1247,9,0,105,0,0,26,0,26,90,41,0,0,0,0,49,0,0,0,1477,1387,90
ACSSF,2012e5,wa,000,0005,0007337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,937,931,587,13,0,249,17,0,65,0,65,6,6,0,0,0,0,0,0,0,0,937,931,6
ACSSF,2012e5,wa,000,0005,0007338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1339,1269,977,10,0,208,0,0,74,0,74,70,53,0,0,0,0,17,0,0,0,1339,1269,70
ACSSF,2012e5,wa,000,0005,0007339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,887,887,700,0,0,180,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,887,887,0
ACSSF,2012e5,wa,000,0005,0007340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1624,1461,1246,0,0,125,14,53,23,0,23,163,44,17,0,0,0,51,51,0,51,1624,1461,163
