ACSSF,2012e5,wa,000,0004,0007077,787,405,242,0,58,0,0,82,30,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465,280,22,72,0,30,787,705,405,242,0,58,0,0,82,30,52,82,16,0,14,22,30,0,0
ACSSF,2012e5,wa,000,0004,0007078,944,582,103,19,94,0,16,130,34,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,678,137,39,170,0,50,944,814,582,103,19,94,0,16,130,34,96,130,0,20,76,0,34,0,0
ACSSF,2012e5,wa,000,0004,0007079,1368,435,784,0,116,0,16,17,0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452,801,0,116,0,16,1368,1351,435,784,0,116,0,16,17,0,17,17,17,0,0,0,0,0,0
ACSSF,2012e5,wa,000,0004,0007080,1571,601,628,13,39,0,41,249,0,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,715,830,180,54,0,41,1571,1322,601,628,13,39,0,41,249,0,249,249,67,32,15,135,0,0,0
ACSSF,2012e5,wa,000,0004,0007081,1088,704,248,0,88,0,0,48,0,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752,248,0,136,0,0,1088,1040,704,248,0,88,0,0,48,0,48,48,0,0,48,0,0,0,0
ACSSF,2012e5,wa,000,0004,0007082,1025,328,481,0,123,0,14,79,0,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396,506,29,159,9,14,1025,946,328,481,0,123,0,14,79,0,79,70,14,9,36,11,0,9,0
ACSSF,2012e5,wa,000,0004,0007083,1839,489,210,10,949,0,0,181,0,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670,281,10,1059,26,0,1839,1658,489,210,10,949,0,0,181,0,181,155,71,0,84,0,0,26,0
ACSSF,2012e5,wa,000,0004,0007084,1554,138,510,12,847,0,0,47,0,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185,526,48,847,11,0,1554,1507,138,510,12,847,0,0,47,0,47,31,0,20,0,0,11,16,0
ACSSF,2012e5,wa,000,0004,0007085,1190,341,51,0,743,0,11,44,0,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385,52,26,761,0,11,1190,1146,341,51,0,743,0,11,44,0,44,43,0,25,18,0,0,1,0
ACSSF,2012e5,wa,000,0004,0007086,1418,459,154,0,760,0,25,20,0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470,154,9,780,11,25,1418,1398,459,154,0,760,0,25,20,0,20,9,0,0,0,0,9,11,0
ACSSF,2012e5,wa,000,0004,0007087,1096,799,139,2,81,1,28,46,0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,824,139,20,109,22,28,1096,1050,799,139,2,81,1,28,46,0,46,46,0,18,7,0,21,0,0
ACSSF,2012e5,wa,000,0004,0007088,890,472,240,7,145,0,0,26,0,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498,240,7,171,0,0,890,864,472,240,7,145,0,0,26,0,26,26,0,0,26,0,0,0,0
ACSSF,2012e5,wa,000,0004,0007089,530,357,111,0,10,0,37,15,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372,124,0,12,0,37,530,515,357,111,0,10,0,37,15,0,15,15,13,0,2,0,0,0,0
ACSSF,2012e5,wa,000,0004,0007090,961,437,43,59,367,0,21,34,0,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454,43,76,401,0,21,961,927,437,43,59,367,0,21,34,0,34,34,0,0,17,0,17,0,0
ACSSF,2012e5,wa,000,0004,0007091,924,262,32,0,436,0,130,64,6,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307,32,51,449,13,136,924,860,262,32,0,436,0,130,64,6,58,64,0,45,0,0,19,0,0
ACSSF,2012e5,wa,000,0004,0007092,1409,706,323,0,326,0,0,54,0,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,760,335,0,380,0,0,1409,1355,706,323,0,326,0,0,54,0,54,42,0,0,42,0,0,12,0
ACSSF,2012e5,wa,000,0004,0007093,881,178,34,0,669,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178,34,0,669,0,0,881,881,178,34,0,669,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2012e5,wa,000,0004,0007094,891,352,51,0,442,0,0,46,0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398,82,0,457,0,0,891,845,352,51,0,442,0,0,46,0,46,46,31,0,15,0,0,0,0
ACSSF,2012e5,wa,000,0004,0007095,1484,616,101,23,516,44,14,170,0,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,786,101,193,516,44,14,1484,1314,616,101,23,516,44,14,170,0,170,170,0,170,0,0,0,0,0
ACSSF,2012e5,wa,000,0004,0007096,1544,1169,186,0,97,0,0,92,0,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1224,223,15,174,0,0,1544,1452,1169,186,0,97,0,0,92,0,92,92,0,15,40,0,37,0,0
ACSSF,2012e5,wa,000,0004,0007097,1871,863,432,45,381,0,14,136,0,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,542,146,399,0,14,1871,1735,863,432,45,381,0,14,136,0,136,43,17,8,18,0,0,93,0
ACSSF,2012e5,wa,000,0004,0007098,1114,865,42,15,62,0,0,130,0,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,981,42,84,137,0,0,1114,984,865,42,15,62,0,0,130,0,130,130,0,55,61,0,14,0,0
ACSSF,2012e5,wa,000,0004,0007099,956,498,76,79,302,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499,77,79,302,0,0,956,955,498,76,79,302,0,0,1,0,1,1,1,0,0,0,0,0,0
ACSSF,2012e5,wa,000,0004,0007100,600,585,0,0,15,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,585,0,0,15,0,0,600,600,585,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2012e5,wa,000,0004,0007101,1280,983,219,0,64,0,0,14,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,997,219,0,78,0,0,1280,1266,983,219,0,64,0,0,14,0,14,14,0,0,14,0,0,0,0
ACSSF,2012e5,wa,000,0004,0007102,976,815,0,0,75,0,0,86,0,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,901,0,0,161,0,0,976,890,815,0,0,75,0,0,86,0,86,86,0,0,86,0,0,0,0
ACSSF,2012e5,wa,000,0004,0007103,1301,1150,13,0,41,0,0,97,0,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1242,13,22,116,5,0,1301,1204,1150,13,0,41,0,0,97,0,97,97,0,22,70,0,5,0,0
ACSSF,2012e5,wa,000,0004,0007104,1440,1381,25,0,20,0,0,14,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1395,25,14,20,0,0,1440,1426,1381,25,0,20,0,0,14,0,14,14,0,14,0,0,0,0,0
ACSSF,2012e5,wa,000,0004,0007105,1961,1765,0,18,146,0,0,32,0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1797,0,33,163,0,0,1961,1929,1765,0,18,146,0,0,32,0,32,32,0,15,17,0,0,0,0
ACSSF,2012e5,wa,000,0004,0007106,975,754,0,10,79,22,24,86,0,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840,0,26,149,22,24,975,889,754,0,10,79,22,24,86,0,86,86,0,16,70,0,0,0,0
ACSSF,2012e5,wa,000,0004,0007107,1041,986,47,0,0,0,0,8,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994,47,8,0,0,0,1041,1033,986,47,0,0,0,0,8,0,8,8,0,8,0,0,0,0,0
ACSSF,2012e5,wa,000,0004,0007108,1655,1460,0,21,46,0,0,128,0,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1588,64,51,80,0,0,1655,1527,1460,0,21,46,0,0,128,0,128,128,64,30,34,0,0,0,0
ACSSF,2012e5,wa,000,0004,0007109,1170,1096,17,4,19,0,4,30,0,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1126,47,4,19,0,4,1170,1140,1096,17,4,19,0,4,30,0,30,30,30,0,0,0,0,0,0
ACSSF,2012e5,wa,000,0004,0007110,1047,984,0,0,15,0,0,48,0,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1032,0,0,63,0,0,1047,999,984,0,0,15,0,0,48,0,48,48,0,0,48,0,0,0,0
ACSSF,2012e5,wa,000,0004,0007111,780,693,77,0,0,0,0,10,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,703,87,0,0,0,0,780,770,693,77,0,0,0,0,10,0,10,10,10,0,0,0,0,0,0
ACSSF,2012e5,wa,000,0004,0007112,990,848,0,7,128,0,0,7,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,855,0,14,128,0,0,990,983,848,0,7,128,0,0,7,0,7,7,0,7,0,0,0,0,0
ACSSF,2012e5,wa,000,0004,0007113,1157,1016,0,27,31,0,33,50,0,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1066,0,60,48,0,33,1157,1107,1016,0,27,31,0,33,50,0,50,50,0,33,17,0,0,0,0
ACSSF,2012e5,wa,000,0004,0007114,1308,1165,18,0,21,0,0,104,0,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1259,56,0,87,10,0,1308,1204,1165,18,0,21,0,0,104,0,104,104,38,0,56,0,10,0,0
ACSSF,2012e5,wa,000,0004,0007115,1494,1351,0,0,88,0,0,55,0,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1406,0,0,143,55,0,1494,1439,1351,0,0,88,0,0,55,0,55,0,0,0,0,0,0,55,0
ACSSF,2012e5,wa,000,0004,0007116,1276,1164,0,0,25,0,0,87,0,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1251,0,0,112,0,0,1276,1189,1164,0,0,25,0,0,87,0,87,87,0,0,87,0,0,0,0
ACSSF,2012e5,wa,000,0004,0007117,1171,1097,32,0,20,0,2,20,0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1117,32,0,40,0,2,1171,1151,1097,32,0,20,0,2,20,0,20,20,0,0,20,0,0,0,0
ACSSF,2012e5,wa,000,0004,0007118,1230,1001,33,50,76,0,0,70,0,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1071,49,85,95,0,0,1230,1160,1001,33,50,76,0,0,70,0,70,70,16,35,19,0,0,0,0
ACSSF,2012e5,wa,000,0004,0007119,1061,740,38,18,99,0,0,166,0,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,905,80,78,163,1,0,1061,895,740,38,18,99,0,0,166,0,166,166,42,60,63,0,1,0,0
ACSSF,2012e5,wa,000,0004,0007120,1614,1256,54,0,277,0,27,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1256,54,0,277,0,27,1614,1614,1256,54,0,277,0,27,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2012e5,wa,000,0004,0007121,1276,652,276,0,148,0,121,79,0,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,668,276,0,211,79,121,1276,1197,652,276,0,148,0,121,79,0,79,79,0,0,0,0,79,0,0
ACSSF,2012e5,wa,000,0004,0007122,809,719,66,24,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,719,66,24,0,0,0,809,809,719,66,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2012e5,wa,000,0004,0007123,881,414,35,0,396,0,0,36,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450,35,0,415,0,17,881,845,414,35,0,396,0,0,36,17,19,36,0,0,19,0,17,0,0
ACSSF,2012e5,wa,000,0004,0007124,1653,481,197,0,839,0,76,60,0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510,236,31,860,0,76,1653,1593,481,197,0,839,0,76,60,0,60,60,8,0,21,31,0,0,0
ACSSF,2012e5,wa,000,0004,0007125,1966,325,1038,0,476,0,0,127,0,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397,1038,0,603,55,0,1966,1839,325,1038,0,476,0,0,127,0,127,127,0,0,72,0,55,0,0
ACSSF,2012e5,wa,000,0004,0007126,789,346,113,0,146,99,22,63,21,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409,113,27,161,99,43,789,726,346,113,0,146,99,22,63,21,42,63,0,27,15,0,21,0,0
ACSSF,2012e5,wa,000,0004,0007127,1476,683,63,37,627,0,0,66,0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714,98,72,658,0,0,1476,1410,683,63,37,627,0,0,66,0,66,66,0,0,31,35,0,0,0
ACSSF,2012e5,wa,000,0004,0007128,789,351,14,0,357,0,0,67,0,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,418,14,28,396,0,0,789,722,351,14,0,357,0,0,67,0,67,67,0,28,39,0,0,0,0
ACSSF,2012e5,wa,000,0004,0007129,1111,462,134,0,503,0,0,12,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474,134,0,503,12,0,1111,1099,462,134,0,503,0,0,12,0,12,12,0,0,0,0,12,0,0
ACSSF,2012e5,wa,000,0004,0007130,788,538,132,0,87,0,13,18,6,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550,138,0,87,12,19,788,770,538,132,0,87,0,13,18,6,12,18,0,0,0,0,18,0,0
ACSSF,2012e5,wa,000,0004,0007131,1094,529,360,20,128,0,0,57,0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586,389,67,128,0,0,1094,1037,529,360,20,128,0,0,57,0,57,38,10,28,0,0,0,19,0
ACSSF,2012e5,wa,000,0004,0007132,619,230,56,15,193,0,0,125,33,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280,125,107,206,0,33,619,494,230,56,15,193,0,0,125,33,92,118,0,10,0,62,46,7,0
ACSSF,2012e5,wa,000,0004,0007133,1575,329,650,0,508,0,44,44,0,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373,674,27,549,0,44,1575,1531,329,650,0,508,0,44,44,0,44,20,0,3,17,0,0,0,24
ACSSF,2012e5,wa,000,0004,0007134,2001,1259,434,0,174,0,35,99,9,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1316,485,29,242,0,44,2001,1902,1259,434,0,174,0,35,99,9,90,83,22,0,26,0,35,16,0
ACSSF,2012e5,wa,000,0004,0007135,1275,911,74,0,144,0,11,135,0,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1029,110,58,238,0,11,1275,1140,911,74,0,144,0,11,135,0,135,99,36,5,41,0,17,36,0
ACSSF,2012e5,wa,000,0004,0007136,1023,821,63,0,103,0,17,19,0,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840,63,0,122,0,17,1023,1004,821,63,0,103,0,17,19,0,19,19,0,0,19,0,0,0,0
ACSSF,2012e5,wa,000,0004,0007137,1204,281,472,0,371,0,0,80,0,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345,485,39,427,0,0,1204,1124,281,472,0,371,0,0,80,0,80,68,7,11,34,6,10,12,0
ACSSF,2012e5,wa,000,0004,0007138,1135,803,198,0,67,0,0,67,0,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,847,198,36,121,0,0,1135,1068,803,198,0,67,0,0,67,0,67,67,0,13,31,0,23,0,0
ACSSF,2012e5,wa,000,0004,0007139,1107,768,177,0,109,0,0,53,0,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821,177,53,109,0,0,1107,1054,768,177,0,109,0,0,53,0,53,53,0,53,0,0,0,0,0
ACSSF,2012e5,wa,000,0004,0007140,1246,291,120,0,759,0,0,76,0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326,161,17,818,0,0,1246,1170,291,120,0,759,0,0,76,0,76,76,0,0,35,17,24,0,0
ACSSF,2012e5,wa,000,0004,0007141,1303,149,714,11,247,101,0,81,0,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192,785,49,257,101,0,1303,1222,149,714,11,247,101,0,81,0,81,81,33,0,10,38,0,0,0
ACSSF,2012e5,wa,000,0004,0007142,959,244,197,0,431,0,44,43,0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287,197,14,460,0,44,959,916,244,197,0,431,0,44,43,0,43,43,0,14,29,0,0,0,0
ACSSF,2012e5,wa,000,0004,0007143,1229,638,432,0,105,0,23,31,0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,669,432,0,136,0,23,1229,1198,638,432,0,105,0,23,31,0,31,31,0,0,31,0,0,0,0
ACSSF,2012e5,wa,000,0004,0007144,1174,211,65,0,802,0,0,96,0,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307,65,0,889,9,0,1174,1078,211,65,0,802,0,0,96,0,96,96,0,0,87,0,9,0,0
ACSSF,2012e5,wa,000,0004,0007145,1920,319,170,28,1214,0,30,159,0,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478,202,63,1306,0,30,1920,1761,319,170,28,1214,0,30,159,0,159,159,32,35,92,0,0,0,0
ACSSF,2012e5,wa,000,0004,0007146,1580,185,181,0,1153,0,0,61,0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192,219,61,1194,41,0,1580,1519,185,181,0,1153,0,0,61,0,61,20,0,7,0,13,0,16,25
ACSSF,2012e5,wa,000,0004,0007147,981,280,92,7,477,0,78,47,0,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327,92,7,524,0,78,981,934,280,92,7,477,0,78,47,0,47,47,0,0,47,0,0,0,0
ACSSF,2012e5,wa,000,0004,0007148,1001,303,139,0,495,0,56,8,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311,139,0,503,0,56,1001,993,303,139,0,495,0,56,8,0,8,8,0,0,8,0,0,0,0
ACSSF,2012e5,wa,000,0004,0007149,1543,121,100,0,1212,0,90,20,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,120,0,1212,0,110,1543,1523,121,100,0,1212,0,90,20,20,0,20,0,0,0,0,20,0,0
ACSSF,2012e5,wa,000,0004,0007150,1158,437,154,1,566,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437,154,1,566,0,0,1158,1158,437,154,1,566,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2012e5,wa,000,0004,0007151,1121,1033,10,17,33,0,5,23,0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1056,10,26,47,0,5,1121,1098,1033,10,17,33,0,5,23,0,23,23,0,9,14,0,0,0,0
ACSSF,2012e5,wa,000,0004,0007152,1393,1096,116,0,135,0,0,46,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1122,136,0,135,0,46,1393,1347,1096,116,0,135,0,0,46,46,0,46,0,0,0,0,46,0,0
ACSSF,2012e5,wa,000,0004,0007153,1167,969,0,2,112,0,0,84,18,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053,0,2,178,0,18,1167,1083,969,0,2,112,0,0,84,18,66,84,0,0,66,0,18,0,0
ACSSF,2012e5,wa,000,0004,0007154,1596,1412,25,44,70,0,0,45,0,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1457,25,44,115,0,0,1596,1551,1412,25,44,70,0,0,45,0,45,45,0,0,45,0,0,0,0
ACSSF,2012e5,wa,000,0004,0007155,1176,772,0,0,73,52,124,155,0,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,870,74,51,103,109,124,1176,1021,772,0,0,73,52,124,155,0,155,155,17,51,30,0,57,0,0
